"X","title","date_posted","position","location","url","District","Archive_Date"
286,"TITLE 1 GENERAL PARAEDUCATOR - 2024/2025 CONTRACT YEAR ONLY","4/26/2024","Classified Job Postings/","BAIN ELEMENTARY SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-30
287,"TITLE 1 PARAPROFESSIONAL","7/31/2024","Classified Job Postings/","PODER ACADEMY ELEMENTARY","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-30
288,"WAREHOUSE DELIVERY DRIVER","8/14/2024","Classified Job Postings/","WAREHOUSE","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-30
289,"HEAD BOYS BASKETBALL COACH","6/10/2024","Head Coaching Postings/","JOHNSON JUNIOR HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-30
290,"HEAD BOYS SOCCER COACH","8/6/2024","Head Coaching Postings/","SOUTH HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-30
291,"HEAD GIRLS BASKETBALL COACH","8/23/2024","Head Coaching Postings/","MCCORMICK JUNIOR HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-30
292,"HEAD GIRLS WRESTLING COACH","8/8/2024","Head Coaching Postings/","MCCORMICK JUNIOR HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-30
293,"HEAD GIRLS WRESTLING COACH","4/24/2024","Head Coaching Postings/","JOHNSON JUNIOR HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-30
294,"AVID TUTOR - 2024/2025 CONTRACT YEAR ONLY - 1 POSITION","4/17/2024","Non-Contract Support Positions/","JOHNSON JUNIOR HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-30
295,"STUDENT SWEEPER","2/28/2024","Non-Contract Support Positions/","CUSTODIAL SERVICES","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-30
296,"TITLE 1 TUTOR - 2024/2025 CONTRACT YEAR ONLY","8/6/2024","Non-Contract Support Positions/","FAIRVIEW ELEMENTARY SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-30
297,"CHOIR ACCOMPANIST","8/21/2024","Other/","MCCORMICK JUNIOR HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-30
298,"ELEMENTARY ASST FLAG FOOTBALL COACH","7/24/2024","Other/","BUILDING TO BE DETERMINED","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-30
299,"ELEMENTARY HEAD FLAG FOOTBALL COACH","7/24/2024","Other/","BUILDING TO BE DETERMINED","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-30
300,"SUBSTITUTE TEACHER","7/25/2024","Substitute Teaching Job Postings/","SUBSTITUTE TEACHERS","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-30
301,"FIRST GRADE TEACHER - 2024/2025 CONTRACT YEAR ONLY","8/23/2024","Teaching/Professional Job Postings/","HOBBS ELEMENTARY SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-30
302,"KINDERGARTEN TEACHER - PODER ACADEMY SCHOOL","8/15/2024","Teaching/Professional Job Postings/","PODER ACADEMY ELEMENTARY","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-30
303,"SOCIAL WORKER","8/15/2024","Teaching/Professional Job Postings/","BUFFALO RIDGE ELEMENTARY SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-30
304,"SCHOOL SOCIAL WORKER","8/5/2024","Teaching/Professional Job Postings/","EDUCATION ANNEX","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-30
305,"SCHOOL SOCIAL WORKER","6/3/2024","Teaching/Professional Job Postings/","BAGGS ELEMENTARY SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-30
306,"SCHOOL NURSE","8/8/2024","Teaching/Professional Job Postings/","Fairview/Lebhart Elementary School","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-30
307,"SPECIAL EDUCATION RESOURCE TEACHER - 2024/2025 CONTRACT YEAR ONLY","6/3/2024","Teaching/Professional Job Postings/","SOUTH HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-30
308,"MIDDLE SCHOOL SCIENCE TEACHER - PODER ACADEMY SECONDARY SCHOOL","7/31/2024","Teaching/Professional Job Postings/","PODER ACADEMY SECONDARY","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-30
309,"SPECIAL EDUCATION TEACHER-RESOURCE ROOM - 2 Positions","7/31/2024","Teaching/Professional Job Postings/","EAST HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-30
310,"SPECIAL EDUCATION TEACHER","6/3/2024","Teaching/Professional Job Postings/","DAVIS ELEMENTARY SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-30
311,"SPECIAL EDUCATION TEACHER - REMAINDER 2024/2025 CONTRACT YEAR ONLY","6/3/2024","Teaching/Professional Job Postings/","CAREY JUNIOR HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-30
312,"SPECIAL EDUCATION TEACHER for AFFECTIVE NEEDS PROGRAM","6/3/2024","Teaching/Professional Job Postings/","BAGGS ELEMENTARY SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-30
313,"SPECIAL EDUCATION TEACHER","6/3/2024","Teaching/Professional Job Postings/","GOINS ELEMENTARY SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-30
314,"SPECIAL EDUCATION TEACHER-RESOURCE ROOM","8/8/2024","Teaching/Professional Job Postings/","HENDERSON ELEMENTARY SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-30
315,"SPEECH LANGUAGE PATHOLOGIST - 4 positions available","6/26/2024","Teaching/Professional Job Postings/","BUILDING TO BE DETERMINED","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-30
316,"Middle School Football - Lead Coach","3/12/2024","Athletics/Activities","Kemmerer Junior Senior High School","https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1","Lincoln County School District 1",2024-08-30
317,"Middle School Track Coach - Lead Coach","5/3/2024","Athletics/Activities","Kemmerer Junior Senior High School","https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1","Lincoln County School District 1",2024-08-30
318,"K-12 Paraprofessional","8/26/2024","Paraprofessional/","District Office","https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1","Lincoln County School District 1",2024-08-30
319,"K-12 Special Education Teacher","2/14/2024","Student Support Services","Canyon Elementary School","https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1","Lincoln County School District 1",2024-08-30
320,"Substitute Bus Driver","1/7/2022","Substitute/","District Office","https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1","Lincoln County School District 1",2024-08-30
321,"Food Service","6/30/2023","Substitute/","District Office","https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1","Lincoln County School District 1",2024-08-30
322,"Substitute","7/13/2020","Substitute/","District Office","https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1","Lincoln County School District 1",2024-08-30
323,"Substitute","1/22/2020","Substitute/","District Office","https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1","Lincoln County School District 1",2024-08-30
324,"Occupational Therapist","12/6/2022","Support Staff","Canyon Elementary School","https://www.applitrack.com/rangers1/onlineapp/default.aspx?all=1","Lincoln County School District 1",2024-08-30
325,"Substitute Teacher","7/3/2024","Substitute/","District-Wide K-12","https://www.applitrack.com/park1/onlineapp/default.aspx?all=1","Park County School District 1",2024-08-30
326,"Substitute Cafeteria Worker","7/3/2024","Substitute Support Services/","District-Wide K-12","https://www.applitrack.com/park1/onlineapp/default.aspx?all=1","Park County School District 1",2024-08-30
327,"Substitute Custodian","7/3/2024","Substitute Support Services/","District-Wide K-12","https://www.applitrack.com/park1/onlineapp/default.aspx?all=1","Park County School District 1",2024-08-30
328,"Substitute Para-Educator","7/3/2024","Substitute Support Services/","District-Wide K-12","https://www.applitrack.com/park1/onlineapp/default.aspx?all=1","Park County School District 1",2024-08-30
329,"Route Bus Driver","9/27/2021","Transportation/","Transportation Department","https://www.applitrack.com/park1/onlineapp/default.aspx?all=1","Park County School District 1",2024-08-30
330,"Activities Director 2025-2026","8/13/2024","Administration/","Cody High School","https://www.applitrack.com/park6/onlineapp/default.aspx?all=1","Park County School District 6",2024-08-30
331,"Assistant Volleyball Coach","4/25/2018","Athletics/Activities/","Cody High School","https://www.applitrack.com/park6/onlineapp/default.aspx?all=1","Park County School District 6",2024-08-30
332,"Assistant Boys Soccer Coach","5/20/2024","Athletics/Activities/","Cody High School","https://www.applitrack.com/park6/onlineapp/default.aspx?all=1","Park County School District 6",2024-08-30
333,"Drama Coach","5/20/2024","Athletics/Activities/","Cody High School","https://www.applitrack.com/park6/onlineapp/default.aspx?all=1","Park County School District 6",2024-08-30
334,"School Nutrition Assistant (Part Time)","3/5/2024","Food Services/","District Wide","https://www.applitrack.com/park6/onlineapp/default.aspx?all=1","Park County School District 6",2024-08-30
335,"Gifted and Talented Teacher","7/29/2024","Gifted and Talented/","Elementary School","https://www.applitrack.com/park6/onlineapp/default.aspx?all=1","Park County School District 6",2024-08-30
336,"Custodian (2) Positions","8/26/2024","Maintenance/Custodial/","Cody High School","https://www.applitrack.com/park6/onlineapp/default.aspx?all=1","Park County School District 6",2024-08-30
337,"ASD Special Education Teacher","8/29/2024","Student Support Services/","Cody Middle School","https://www.applitrack.com/park6/onlineapp/default.aspx?all=1","Park County School District 6",2024-08-30
338,"Special Education Resource Teacher","6/17/2024","Student Support Services/","Cody Middle School","https://www.applitrack.com/park6/onlineapp/default.aspx?all=1","Park County School District 6",2024-08-30
339,"Relief Drivers","4/23/2018","Support Staff","Transportation","https://www.applitrack.com/park6/onlineapp/default.aspx?all=1","Park County School District 6",2024-08-30
340,"Special Education Resource Paraeducator","8/29/2024","Support Staff/","Cody Middle School","https://www.applitrack.com/park6/onlineapp/default.aspx?all=1","Park County School District 6",2024-08-30
341,"Route Driver","10/7/2022","Transportation","All Schools","https://www.applitrack.com/park6/onlineapp/default.aspx?all=1","Park County School District 6",2024-08-30
342,"TRE Paraprofessional","8/29/2024","Support Staff/","Tongue River Elementary","https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1","Sheridan County School District 1",2024-08-30
343,"TRHS Special Education Paraprofessional","8/19/2024","Support Staff/","Tongue River High School","https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1","Sheridan County School District 1",2024-08-30
344,"Bus Driver","7/11/2024","Transportation/","District-Wide","https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1","Sheridan County School District 1",2024-08-30
345,"TRHS Assistant Boys Basketball Coach","6/3/2024","Athletics/Activities/","Tongue River High School","https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1","Sheridan County School District 1",2024-08-30
346,"TRMS Assistant Boys Basketball Coach","8/14/2024","Athletics/Activities/","Tongue River Middle School","https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1","Sheridan County School District 1",2024-08-30
347,"TRHS Head Boys Basketball Coach","3/4/2024","Athletics/Activities/","Tongue River High School","https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1","Sheridan County School District 1",2024-08-30
348,"BHMS Assistant Football Coach","4/15/2024","Athletics/Activities/","Big Horn Middle School","https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1","Sheridan County School District 1",2024-08-30
349,"BHHS Assistant Girls Basketball Coach","7/30/2024","Athletics/Activities/","Big Horn High School","https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1","Sheridan County School District 1",2024-08-30
350,"TRMS Assistant Track Coach","7/30/2024","Athletics/Activities/","Tongue River Middle School","https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1","Sheridan County School District 1",2024-08-30
351,"TRMS Cheer Coach","9/14/2023","Athletics/Activities/","Tongue River Middle School","https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1","Sheridan County School District 1",2024-08-30
352,"Dishwasher","7/31/2024","Food Service/","Big Horn High School","https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1","Sheridan County School District 1",2024-08-30
353,"Custodian","12/7/2023","Maintenance/Custodial/","Big Horn Campus","https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1","Sheridan County School District 1",2024-08-30
354,"Substitute - Support Staff","7/3/2018","Substitute/","District-Wide","https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1","Sheridan County School District 1",2024-08-30
355,"Substitute - Teacher","7/9/2018","Substitute/","District-Wide","https://www.applitrack.com/sheridanwy/onlineapp/default.aspx?all=1","Sheridan County School District 1",2024-08-30
356,"7th and 8th Boys Basketball Coach - C Team - Sheridan Junior High School","4/2/2024","Activities","Sheridan Junior High School","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-30
357,"Spring Musical Director - Sheridan High School","5/6/2024","Activities","Sheridan High School","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-30
358,"EL Paraprofessional/After School Program Coordinator - Highland Park Elementary","8/15/2024","After School Program/","Highland Park","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-30
359,"After School Program Paraprofessional - Henry A. Coffeen Elementary","8/7/2024","After School Program/","Henry A. Coffeen","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-30
360,"Assistant Wrestling Coach - Sheridan Junior High School","6/4/2024","Athletic Coaches","Sheridan Junior High School","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-30
361,"Girls Basketball Coach - 7th and 8th Grade C Team - Sheridan Junior High School","4/2/2024","Athletic Coaches","Sheridan Junior High School","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-30
362,"Fast Pitch Softball Assistant Coach - Sheridan High School","6/26/2024","Athletic Coaches","Sheridan High School","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-30
363,"Assistant Basketball Coach - Boys 9th Grade B Team- Sheridan High School","5/2/2024","Athletic Coaches","Sheridan High School","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-30
364,"Boys Basketball Coach - 7th Grade Boys Team - Sheridan Junior High School","4/2/2024","Athletic Coaches/","Sheridan Junior High School","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-30
365,"Basketball Coach - Boys 7th Grade A Team - Sheridan Junior High School","5/2/2024","Athletic Coaches/","Sheridan Junior High School","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-30
366,"Cooks Helper - Sheridan High School","8/13/2024","Food Services Staff/","Sheridan High School","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-30
367,"Special Education Paraprofessional - Highland Park Elementary","8/21/2024","Paraprofessionals","Highland Park","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-30
368,"Special Education Paraprofessional - Sagebrush Elementary","8/27/2024","Paraprofessionals","Sagebrush","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-30
369,"Special Education Paraprofessional - Sheridan High School","6/14/2024","Paraprofessionals","Sheridan High School","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-30
370,"Paraprofessional - Special Education - Sheridan Junior High School","5/8/2024","Paraprofessionals","Sheridan Junior High School","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-30
371,"Paraprofessional - Special Education and Job Coaching - Sheridan High School/John C. Schiffer","7/12/2024","Paraprofessionals","Sheridan High School","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-30
372,"Substitute Teacher (for prior SCSD2 Teachers only)","7/10/2024","Prior Employee/","District Wide","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-30
373,"Seasonal Grounds Worker - Districtwide","2/26/2024","Seasonal Staff","District Wide","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-30
374,"Substitute Paraprofessional","7/10/2024","Substitutes","District Wide","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-30
375,"Substitute School Nurse","7/10/2024","Substitutes","District Wide","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-30
376,"Substitute Cooks Helper - Districtwide","8/23/2024","Substitutes","District Wide","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-30
377,"Substitute Teacher","7/10/2024","Substitutes/","District Wide","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-30
378,"Bus Driver - Districtwide","7/31/2024","Transportation Staff","Bus Barn","https://www.applitrack.com/scsd2/OnlineApp/default.aspx?all=1","Sheridan County School District 2",2024-08-30
379,"Student Support Specialist","8/7/2024","Student Employment/","Big Piney Elementary","https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1","Sublette County School District 9",2024-08-30
380,"Full Time Special Education Aides","8/9/2024","Support Staff/","District Office","https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1","Sublette County School District 9",2024-08-30
381,"Full Time Assistant Pool Manager","5/20/2024","Support Staff/","Big Piney High School","https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1","Sublette County School District 9",2024-08-30
382,"Academic Coordinator","4/17/2024","Support Staff/","District Office","https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1","Sublette County School District 9",2024-08-30
383,"Part Time Student Lifeguards","2/23/2024","Student Employment/","Big Piney High School","https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1","Sublette County School District 9",2024-08-30
384,"Substitute Custodian","9/1/2022","Maintenance/Custodial/","District Office","https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1","Sublette County School District 9",2024-08-30
385,"Licensed Substitute Teachers","4/29/2022","Substitute/","District Office","https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1","Sublette County School District 9",2024-08-30
386,"Substitute Cooks","9/8/2022","Food Service/","District Office","https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1","Sublette County School District 9",2024-08-30
387,"Substitute Nurse","10/24/2022","Licensed Professional / Specialist/","District Office","https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1","Sublette County School District 9",2024-08-30
388,"Substitute Paraprofessional / Aide (Instructional)","9/1/2022","Support Staff/","District Office","https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1","Sublette County School District 9",2024-08-30
389,"Substitute Bus Driver","11/13/2023","Transportation/","Bus Barn","https://www.applitrack.com/sublette/onlineapp/default.aspx?all=1","Sublette County School District 9",2024-08-30
390,"Warehouse-Receiving Assistant","8/20/2024","Administrative Support Services/","Warehouse/Receiving","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
391,"Before/After School Band Assistant","8/5/2024","Athletics/Activities/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
392,"RSHS Girls Dive Coach","8/5/2024","Athletics/Activities/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
393,"RSJH Dive Coach","8/5/2024","Athletics/Activities/","Rock Springs Junior High","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
394,"RSHS Assistant Boys Basketball Coach","7/23/2024","Athletics/Activities/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
395,"RSHS Assistant Volleyball Coach","7/17/2024","Athletics/Activities/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
396,"RSJH Assistant Girls Wrestling Coach (2)","8/7/2024","Athletics/Activities/","Rock Springs Junior High","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
397,"Farson Assistant MS/HS Football Coach (2)","3/6/2023","Athletics/Activities/","Farson-Eden High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
398,"Girls HS Head Track Coach","12/11/2023","Athletics/Activities/","Farson-Eden High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
399,"Farson Assistant MS Track Coach","2/27/2024","Athletics/Activities/","Farson-Eden Middle School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
400,"Farson MS Head Track Coach","2/27/2024","Athletics/Activities/","Farson-Eden Middle School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
401,"RSHS Assistant Football Coach","3/5/2024","Athletics/Activities/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
402,"RSHS Assistant Outdoor Track Coach","5/23/2024","Athletics/Activities/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
403,"RSJH Assistant Football Coach","6/3/2024","Athletics/Activities/","Rock Springs Junior High","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
404,"RSHS Head Boys Basketball Coach","4/22/2024","Athletics/Activities/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
405,"Testing Assistant (2 Positions)","8/8/2024","Certified Staff/","Central Administration","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
406,"Elementary Teacher 6th Grade","8/8/2024","Certified Staff/","Eastside Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
407,"Elementary/Middle School English,Social Studies,Music, Science,Math","4/17/2024","Certified Staff/","Desert Elementary (Wamsutter)","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
408,"English/Language Arts (2)","3/15/2024","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
409,"WYBILT Literacy Interventionist - One Year Only","8/27/2024","Certified Staff/","Overland Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
410,"WYBILT Literacy Interventionist - One Year Only","7/24/2024","Certified Staff/","Rock Springs Junior High","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
411,"WYBILT Literacy Interventionist - One Year Only (2)","7/24/2024","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
412,"WYBILT EL Literacy Interventionist - One Year Only","7/24/2024","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
413,"WYBILT EL Literacy Interventionist - One Year Only","7/26/2024","Certified Staff/","Rock Springs Junior High","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
414,"JROTC Army Non-Senior Military Instructor","7/1/2024","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
415,"Library Media Specialist","4/29/2024","Certified Staff/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
416,"Math Teacher (2)","6/18/2024","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
417,"Music Teacher (2)","4/8/2024","Certified Staff/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
418,"PE/Health Teacher-K-3","5/23/2024","Certified Staff/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
419,"School Psychologist (6)","2/26/2024","Certified Staff/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
420,"Science Teacher","11/7/2023","Certified Staff/","Rock Springs Junior High","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
421,"Social Worker","8/19/2024","Certified Staff/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
422,"Resource Teacher","4/30/2024","Certified Staff/","Walnut Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
423,"Resource Teacher","10/20/2023","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
424,"Alternative Behavior Program (ABP)","4/3/2024","Certified Staff/","Pilot Butte Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
425,"Alternative Behavior Program (ABP)","10/19/2023","Certified Staff/","Sage Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
426,"Alternative Behavior Program (ABP)","10/20/2023","Certified Staff/","Stagecoach Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
427,"Alternative Communication Program Teacher","10/20/2023","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
428,"Virtual EL Teacher","6/12/2024","Certified Staff/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-08-30
