"X","title","date_posted","position","location","url","District","Archive_Date"
305,"RSHS Assistant Boys Basketball Coach","7/23/2024","Athletics/Activities/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
306,"RSHS Head Boys Basketball Coach","4/22/2024","Athletics/Activities/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
307,"Testing Assistant (2 Positions)","8/8/2024","Certified Staff/","Central Administration","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
308,"Elementary Teacher 6th Grade","8/8/2024","Certified Staff/","Eastside Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
309,"Elementary/Middle School English,Social Studies,Music, Science,Math","4/17/2024","Certified Staff/","Desert Elementary (Wamsutter)","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
310,"English/Language Arts (2)","3/15/2024","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
311,"WYBILT Literacy Interventionist - One Year Only","7/24/2024","Certified Staff/","Rock Springs Junior High","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
312,"WYBILT Literacy Interventionist - One Year Only (2)","7/24/2024","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
313,"WYBILT EL Literacy Interventionist - One Year Only","7/24/2024","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
314,"WYBILT EL Literacy Interventionist - One Year Only","7/26/2024","Certified Staff/","Rock Springs Junior High","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
315,"WYBILT Literacy Interventionist - One Year Only (2)","8/27/2024","Certified Staff/","Overland Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
316,"JROTC Army Non-Senior Military Instructor","7/1/2024","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
317,"Library Media Specialist","4/29/2024","Certified Staff/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
318,"Math Teacher (2)","6/18/2024","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
319,"Music Teacher (2)","4/8/2024","Certified Staff/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
320,"PE/Health Teacher-K-3","5/23/2024","Certified Staff/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
321,"Preschool Teacher - Grant Funded - OYO","9/3/2024","Certified Staff/","Overland Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
322,"School Psychologist (6)","2/26/2024","Certified Staff/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
323,"Science Teacher","11/7/2023","Certified Staff/","Rock Springs Junior High","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
324,"Social Worker","8/19/2024","Certified Staff/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
325,"Resource Teacher","9/26/2024","Certified Staff/","Pilot Butte Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
326,"Resource Teacher","10/8/2024","Certified Staff/","Rock Springs Junior High","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
327,"Resource Teacher","10/20/2023","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
328,"Resource Teacher","4/30/2024","Certified Staff/","Walnut Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
329,"Alternative Behavior Program (ABP)","4/3/2024","Certified Staff/","Pilot Butte Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
330,"Alternative Behavior Program (ABP)","10/19/2023","Certified Staff/","Sage Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
331,"Alternative Behavior Program (ABP)","10/20/2023","Certified Staff/","Stagecoach Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
332,"Alternative Communication Program Teacher","10/20/2023","Certified Staff/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
333,"Virtual EL Teacher","6/12/2024","Certified Staff/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
334,"Part-Time Daycare Assistant","8/12/2024","Daycare/","Overland Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
335,"Part-Time TANF Preschool Teacher Assistant","9/26/2024","Daycare/","Overland Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
336,"Substitute - Head Start","6/12/2018","Head Start","Overland Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
337,"Head Start Part-Time Building Aide","9/24/2024","Head Start/","Overland Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
338,"Full-Time Custodian (Split Shift)","10/1/2024","Maintenance/Custodial/","Eastside Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
339,"Full-Time Custodian","10/8/2024","Maintenance/Custodial/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
340,"Full-Time Custodian","9/18/2024","Maintenance/Custodial/","Rock Springs Junior High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
341,"Maintenance Laborer I","9/24/2024","Maintenance/Custodial/","Maintenance","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
342,"Lead Custodian","9/24/2024","Maintenance/Custodial/","Desert Elementary (Wamsutter)","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
343,"Director of Transportation","10/1/2024","Non-Certified Administrator/","Superintendent Office","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
344,"Nutrition Services Fresh Fruit and Vegetables Program Assistant (3)","4/18/2024","Nutrition Services/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
345,"Nutrition Services Manager","8/6/2024","Nutrition Services/","Pilot Butte Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
346,"Nutrition Services Substitute","7/18/2024","Nutrition Services/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
347,"ELL Paraprofessional","8/6/2024","Paraprofessional/","Sage Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
348,"ELL Paraprofessional","6/10/2024","Paraprofessional/","Stagecoach Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
349,"Full-Time Special Education Interpreter/Translator","7/18/2024","Paraprofessional/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
350,"Itinerant Paraprofessional/Testing Assistant","10/2/2024","Paraprofessional/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
351,"Resource Room Paraprofessional","10/8/2024","Paraprofessional/","Stagecoach Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
352,"Resource Room Paraprofessional (3)","6/19/2024","Paraprofessional/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
353,"Full-Time High School Special Education Paraprofessional and Daycare Assistant - Overland/RSHS","10/2/2024","Paraprofessional/","Overland/RSHS","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
354,"One-On-One Paraprofessional","9/30/2024","Paraprofessional/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
355,"Special Programs One-on-One Paraprofessional","9/24/2024","Paraprofessional/","Sage Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
356,"Certified Substitute School Nurse","10/3/2019","Substitute","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
357,"Substitute Teacher","6/18/2024","Substitute/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
358,"Long Term Substitute Teacher - Elementary","9/26/2024","Substitute/","Wamsutter","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
359,"Long Term Substitute Teacher - EL Interventionist","7/31/2024","Substitute/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
360,"BOCES Full Time Building Substitute Teacher (2) - One Year Only","9/24/2024","Substitute/","Overland Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
361,"WYBILT Full Time Long Term Substitute Teacher (2) - One Year Only","9/24/2024","Substitute/","Overland Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
362,"Over The Road Activity Bus Driver","10/11/2024","Transportation/","Transportation","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
363,"Bus Aide","10/3/2024","Transportation/","Transportation","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
364,"Substitute Bus Driver - Farson","8/2/2021","Transportation/","Transportation","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
365,"Substitute Bus Driver - Rock Springs","8/13/2021","Transportation/","Transportation","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
366,"Part-Time Bus Driver (26 Hours/Week)","9/5/2019","Transportation/","Transportation","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
367,"Auto/Bus Mechanic","10/2/2024","Transportation/","Transportation","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2024-10-18
368,"GRHS Assistant Girls Wrestling Coach","7/15/2024","Athletics/Activities/","Green River High School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-10-18
369,"LMS Assistant Girls Wrestling Coach","7/15/2024","Athletics/Activities/","Lincoln Middle School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-10-18
370,"GRHS Assistant Track Coach","7/15/2024","Athletics/Activities/","Green River High School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-10-18
371,"Substitute Custodian","7/15/2024","Maintenance/Custodial/","Maintenance Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-10-18
372,"Substitute Nutrition Services","7/15/2024","Nutrition Services/","Nutrition Services Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-10-18
373,"Substitute Educational Interpreter","9/25/2023","Substitute/","Central Office","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-10-18
374,"Substitute Teacher","7/15/2024","Substitute/","Central Office","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-10-18
375,"Substitute Teacher Aide","7/15/2024","Substitute/","Central Office","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-10-18
376,"Special Education Paraprofessionals","9/11/2024","Support Staff/","Lincoln Middle School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-10-18
377,"Paraprofessional (Instructional)","8/15/2022","Support Staff/","McKinnon Elementary School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-10-18
378,"Substitute Mechanic","12/9/2021","Transportation","Transportation Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-10-18
379,"Bus Aide","11/9/2023","Transportation/","Transportation Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-10-18
380,"Substitute Bus Aide","7/17/2023","Transportation/","Transportation Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-10-18
381,"Substitute Bus Driver","7/17/2023","Transportation/","Transportation Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2024-10-18
382,"High School Assistant Speech and Debate Coach","3/22/2024","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-10-18
383,"High School Assistant Wrestling Coach","5/8/2024","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-10-18
384,"High School Boys Assistant Basketball Coach","5/21/2024","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-10-18
385,"High School Assistant Nordic Skiing Coach","5/23/2024","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-10-18
386,"High School Assistant Alpine Skiing Coach","9/24/2024","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-10-18
387,"High School Assistant Softball Coach","9/25/2024","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-10-18
388,"High School Girls Assistant Basketball Coach","10/9/2024","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-10-18
389,"Substitute Custodians","10/29/2019","Maintenance/Custodial/","Facilities","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-10-18
390,"District Electrician","10/11/2024","Maintenance/Custodial/","Facilities","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-10-18
391,"Instructional Paraprofessional","10/11/2024","Paraprofessional/","Wilson Elementary School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-10-18
392,"Instructional Para","9/30/2024","Paraprofessional/","Kelly Elementary School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-10-18
393,"Special Education Paraprofessional(s)","6/26/2023","Paraprofessional/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-10-18
394,"Special Education Job Coach","8/14/2024","Paraprofessional/","Jackson Hole High School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-10-18
395,"High School Special Education Teacher","7/3/2024","Student Support Services","Jackson Hole High School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-10-18
396,"Early Education Teacher, Birth to age 3","10/7/2024","Student Support Services/","TCSD Cubs","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-10-18
397,"K-12 School Psychologist","12/13/2023","Student Support Services/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-10-18
398,"Long Term Sub Elementary Teacher, Music","8/28/2024","Substitute/","Colter Elementary School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-10-18
399,"Long Term Sub Math Teacher, Middle School Grade 7","9/12/2024","Substitute/","Jackson Hole Middle School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-10-18
400,"Long Term Sub 5th Grade Dual Immersion Teacher-Spanish Instruction","9/25/2024","Substitute/","Munger Mountain Elementary","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-10-18
401,"Substitute Teachers/Nurses","2/11/2020","Substitute/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-10-18
402,"Substitute Para/Secretary","2/11/2020","Substitute/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-10-18
403,"Route Bus Driver","10/29/2019","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-10-18
404,"Substitute Bus Drivers","10/29/2019","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2024-10-18
405,"Certified Occupational Therapist Assistant","4/8/2024","Support Staff/","District Wide","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2024-10-18
406,"Temporary Part-time Piano Accompanist","8/23/2023","Support Staff/","Evanston High School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2024-10-18
407,"Full time and Part time Aides and SPED Paraprofessionals","7/23/2024","Support Staff/","District Wide","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2024-10-18
408,"Housekeeper, Full-Time","4/17/2024","Maintenance/Custodial/","Worland High School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2024-10-18
409,"Special Education Speech Paraeducator - Part-Time","10/7/2024","Paraprofessional","Education Resource Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2024-10-18
410,"Special Education Paraeducator - Part-Time","10/14/2024","Paraprofessional/","Worland Middle School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2024-10-18
411,"Special Education Paraeducator - Full-Time","10/1/2024","Paraprofessional /","South Side Elementary","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2024-10-18
412,"Substitute Bus Driver","7/1/2021","Substitute/","Bus Barn","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2024-10-18
413,"Substitute Cook","11/4/2020","Substitute/","District","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2024-10-18
414,"Substitute Housekeeper","1/21/2019","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2024-10-18
415,"Substitute Paraeducator","3/2/2016","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2024-10-18
416,"Substitute Teacher","3/2/2016","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2024-10-18
417,"Route Bus Driver","6/26/2023","Transportation/","Bus Barn","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2024-10-18
418,"Music Accompanist","10/18/2024","Classified","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-10-18
419,"Custodian","10/16/2024","Classified","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-10-18
420,"Emotionally Disabled Special Programs Education Assistant","10/16/2024","Classified","PRAIRIE WIND ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-10-18
421,"Special Programs Education Assistant","10/16/2024","Classified","PRONGHORN ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-10-18
422,"Emotionally Disabled Special Programs Education Assistant","10/16/2024","Classified","THUNDER BASIN HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-10-18
423,"Special Programs Education Assistant","10/16/2024","Classified","SAGE VALLEY JUNIOR HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-10-18
424,"Athletic Trainer","10/14/2024","Certified","THUNDER BASIN HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-10-18
425,"Athletic Trainer","10/14/2024","Certified","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-10-18
426,"Asst. Wrestling Coach","10/09/2024","Coaching","WRIGHT JR./SR. HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-10-18
427,"Behavior Assistant","10/02/2024","Classified","ROZET ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-10-18
428,"Special Programs Education Assistant","09/25/2024","Classified","PAINTBRUSH ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-10-18
429,"Special Programs Education Assistant for Students with Autism Spectrum Disorder","09/18/2024","Classified","LAKEVIEW ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-10-18
430,"Special Programs Education Assistant","09/18/2024","Classified","ROZET ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-10-18
431,"Hearing Impaired Interpreter","09/13/2024","Classified","PRONGHORN ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-10-18
432,"Student Custodian","09/04/2024","Classified","TWIN SPRUCE JUNIOR HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-10-18
433,"Jr. Cheerleading Sponsor","08/20/2024","Coaching","WRIGHT JR./SR. HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-10-18
434,"Fall Cheerleading Sponsor","07/30/2024","Coaching","WRIGHT JR./SR. HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-10-18
435,"Winter Cheerleading Sponsor","07/30/2024","Coaching","WRIGHT JR./SR. HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-10-18
436,"Safety Patrol","07/16/2024","Classified","TRANSPORTATION DEPT.","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-10-18
437,"Head Speech and Debate Coach","07/01/2024","Coaching","WRIGHT JR./SR. HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-10-18
438,"Asst. HS Boys Basketball Coach","07/01/2024","Coaching","THUNDER BASIN HIGH SCHOOL","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-10-18
439,"Music Teacher","07/01/2024","Certified","COTTONWOOD ELEMENTARY","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-10-18
440,"BUS DRIVER/BUS DRIVER IN TRAINING","06/26/2024","Classified","TRANSPORTATION DEPT.","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-10-18
441,"Substitute Teacher","06/04/2024","Substitute","SUBSTITUTE TEACHER","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-10-18
442,"Substitute School Nurse","06/04/2024","Substitute","SUBSTITUTE SCHOOL NURSE","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-10-18
443,"Sample Classified Position","02/16/2010","Classified","District Wide","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-10-18
444,"Sample Certified Position","02/16/2010","Certified","DISTRICT POSITION","https://campbell.tedk12.com/hire/index.aspx","Campbell County Scholl District 1",2024-10-18
445,"2024-2025 HS Girls Basketball Assistant Coach","06/19/2024","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2024-10-18
446,"Substitute Bus Driver","04/01/2024","Classified","Central Office","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2024-10-18
447,"Substitute - Classified -  Para/Secretary","04/01/2024","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2024-10-18
448,"Substitute Teaching","04/01/2024","Substitute","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2024-10-18
449,"Substitute Custodian/Food Service","04/01/2024","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2024-10-18
450,"Grounds/Maintenance Personnel","09/27/2024","NON INSTRUCTIONAL SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-10-18
451,"Sub Custodian","09/17/2024","NON INSTRUCTIONAL SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-10-18
452,"Paraprofessional (Title 1)","09/09/2024","STUDENT SUPPORT","JACKSON ELEMENTARY","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-10-18
453,"Paraprofessional (Special Education)","09/06/2024","CLASSROOM SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-10-18
454,"Paraprofessional (General Education)","09/06/2024","CLASSROOM SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-10-18
455,"Teacher SPED Behavior Support Program or Learning Resource","08/27/2024","INSTRUCTION","JACKSON ELEMENTARY","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-10-18
456,"BASKETBALL COACH (RMS BOYS)","08/20/2024","COACH","RIVERTON MIDDLE SCHOOL","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-10-18
457,"Paraprofessional (SPED)","08/15/2024","CLASSROOM SUPPORT","RIVERTON HIGH SCHOOL","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-10-18
458,"Substitute Daycare Assistant","07/22/2024","STUDENT SUPPORT","ASPEN ELEMENTARY","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2024-10-18
