"X","title","date_posted","position","location","url","District","Archive_Date"
449,"Substitute Nutrition Services Van Driver","2/6/2025","Nutrition Services/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
450,"Food Service Van Driver","5/1/2025","Nutrition Services/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
451,"ELL Paraprofessional","3/4/2025","Paraprofessional/","Rock Springs Junior High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
452,"Resource Room Paraprofessional","4/14/2025","Paraprofessional/","Stagecoach Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
453,"Special Education Paraprofessional (3)","4/2/2025","Paraprofessional/","Lowell School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
454,"Alternate Academic Special Programs One-on-One Paraprofessional","5/5/2025","Paraprofessional/","Rock Springs Junior High","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
455,"Special Programs (Alternative Academics Program) Paraprofessional","3/13/2025","Paraprofessional/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
456,"Full-Time High School Special Education Paraprofessional and Daycare Assistant - Overland/RSHS","11/4/2024","Paraprofessional/","Overland/RSHS","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
457,"Certified Substitute School Nurse","10/3/2019","Substitute","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
458,"Substitute Teacher","6/18/2024","Substitute/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
459,"BOCES Full Time Building Substitute Teacher (1) - One Year Only","2/4/2025","Substitute/","Overland Elementary","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
460,"Summer Custodian","4/9/2025","Summer Employees/","Multiple Schools","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
461,"Substitute Summer Feeding Program Assistant","5/1/2025","Summer Employees/","District Wide","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
462,"Summer Maintenance Laborer (2)","4/9/2025","Summer Employees/","Maintenance","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
463,"Summer School SPED Para (2)","5/9/2025","Summer Employees/","Rock Springs High School","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
464,"Technology Specialist I","5/21/2025","Technology/","Central Administration","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
465,"Summer Intern Transportation (2)","5/19/2025","Transportation","Transportation","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
466,"Over The Road Activity Bus Driver","5/13/2025","Transportation/","Transportation","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
467,"Bus Aide","4/23/2025","Transportation/","Transportation","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
468,"Part-Time Bus Driver (26 Hours/Week)","9/5/2019","Transportation/","Transportation","https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1","Sweetwater County School District 1",2025-05-30
469,"GRHS Head Golf Coach","10/23/2024","Athletics/Activities/","Green River High School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-05-30
470,"GRHS Assistant Golf Coach","10/23/2024","Athletics/Activities/","Green River High School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-05-30
471,"GRHS Assistant Tennis Coach","1/22/2025","Athletics/Activities/","Green River High School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-05-30
472,"GRHS Assistant Football Coach","3/31/2025","Athletics/Activities/","Green River High School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-05-30
473,"GRHS Assistant Speech and Debate Coach","4/8/2025","Athletics/Activities/","Green River High School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-05-30
474,"GRHS Assistant Volleyball Coach","5/13/2025","Athletics/Activities/","Green River High School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-05-30
475,"Elementary Classroom Teacher (K-5)","3/10/2025","Elementary School Teaching","Location to be determined","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-05-30
476,"Athletic Trainer/Health Science Teacher","4/8/2025","High School Teaching/","Green River High School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-05-30
477,"Custodian (Third Shift 10:30 pm to 6:00 am)","3/27/2025","Maintenance/Custodial/","Green River High School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-05-30
478,"Custodial Grounds Caretaker","10/29/2024","Maintenance/Custodial/","Maintenance Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-05-30
479,"HVAC Technician","12/12/2024","Maintenance/Custodial/","Maintenance Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-05-30
480,"Carpenter","5/16/2025","Maintenance/Custodial/","Maintenance Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-05-30
481,"Substitute Custodian","7/15/2024","Maintenance/Custodial/","Maintenance Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-05-30
482,"Nutrition Services Floater","5/15/2025","Nutrition Services/","Lincoln Middle School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-05-30
483,"Nutrition Services Worker","2/21/2025","Nutrition Services/","McKinnon Elementary School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-05-30
484,"Substitute Nutrition Services","7/15/2024","Nutrition Services/","Nutrition Services Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-05-30
485,"Administrative Assistant","5/13/2025","Secretarial/Clerical/","Lincoln Middle School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-05-30
486,"School Nurse","5/29/2025","Student Support Services/","Truman Elementary School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-05-30
487,"Substitute Teacher","7/15/2024","Substitute/","Central Office","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-05-30
488,"Substitute Teacher Aide","7/15/2024","Substitute/","Central Office","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-05-30
489,"Student Resource Coordinator","5/13/2025","Support Staff/","Lincoln Middle School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-05-30
490,"Full-time Lifeguard Closing Shift/WSI","4/28/2025","Support Staff/","Green River High School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-05-30
491,"Paraprofessional (Instructional)","8/15/2022","Support Staff/","McKinnon Elementary School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-05-30
492,"Substitute Mechanic","12/9/2021","Transportation","Transportation Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-05-30
493,"Bus Aide","11/9/2023","Transportation/","Transportation Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-05-30
494,"Substitute Bus Aide","7/17/2023","Transportation/","Transportation Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-05-30
495,"Substitute Bus Driver","7/17/2023","Transportation/","Transportation Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2",2025-05-30
496,"Facilities Director","5/19/2025","Administration/","Facilities","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
497,"High School Assistant Speech and Debate Coach","4/25/2025","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
498,"High School Assistant Girls Swimming Coach-Diving","4/25/2025","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
499,"High School Assistant Alpine Skiing Coach","5/20/2025","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
500,"High School Assistant Cross Country Coach","5/23/2025","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
501,"High School Assistant Volleyball Coach","11/15/2024","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
502,"Middle School Assistant Volleyball Coach","2/26/2025","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
503,"Middle School Assistant Football Coach","2/26/2025","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
504,"Middle School Cross Country Coach","2/26/2025","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
505,"Elementary Teacher, Grades K-2, English and Dual Immersion (Spanish) Teachers","2/13/2025","Elementary School Teaching/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
506,"Elementary Teacher, Grades 3-5, English and Dual Immersion (Spanish) Teachers","2/13/2025","Elementary School Teaching/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
507,"Elementary Dual Immersion Teacher, 3rd Grade-Spanish Instruction","2/14/2025","Elementary School Teaching/","Munger Mountain Elementary","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
508,"Elementary Teacher, 2nd Grade","5/19/2025","Elementary School Teaching/","Jackson Elementary School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
509,"Anticipated Special Education Summer 2025, Extended School Year Extra Duty","3/10/2025","Extended Day/Summer School/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
510,"Secondary Math Coordinator","5/20/2025","High School Teaching/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
511,"Substitute Custodians","10/29/2019","Maintenance/Custodial/","Facilities","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
512,"District Electrician","10/11/2024","Maintenance/Custodial/","Facilities","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
513,"Maintenance Technician","3/10/2025","Maintenance/Custodial/","Facilities","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
514,"Middle School Math Teacher","5/12/2025","Middle School Teaching/","Jackson Hole Middle School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
515,"Anticipated Middle School Science Teacher","5/28/2025","Middle School Teaching/","Jackson Hole Middle School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
516,"Instructional Paraprofessional","4/18/2025","Paraprofessional/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
517,"Special Education Paraprofessional(s)","3/13/2025","Paraprofessional/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
518,"Anticipated Early Education Teacher, Birth to age 3","3/13/2025","Student Support Services/","TCSD Cubs","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
519,"Early Education Teacher, Ages 3-5","5/21/2025","Student Support Services/","TCSD Cubs","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
520,"MTSS Instructional Facilitator","5/20/2025","Student Support Services/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
521,"Permanent Support Specialist (Permanent Substitute)","10/21/2024","Substitute/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
522,"Substitute Teachers/Nurses","2/11/2020","Substitute/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
523,"Substitute Para/Secretary","2/11/2020","Substitute/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
524,"Student Tech Aid, Seasonal/Temporary","5/16/2025","Technology","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
525,"MORAN Route Driver","11/20/2024","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
526,"Route Bus Driver","10/29/2019","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
527,"Substitute Bus Drivers","10/29/2019","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1",2025-05-30
528,"Girls High School Assistant Swim Coach","5/21/2025","Athletics/Activities/","Evanston High School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2025-05-30
529,"Boys Head Soccer Coach","5/21/2025","Athletics/Activities/","Evanston High School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2025-05-30
530,"Elementary Teacher","1/6/2025","Elementary School Teaching/","District Wide","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2025-05-30
531,"Secondary English Language Arts Teacher","3/28/2025","High School / Secondary Teaching/","Evanston High School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2025-05-30
532,"Regular Full-time ELL Aide","3/25/2025","Support Staff/","Davis Middle School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2025-05-30
533,"Temporary Part-time Piano Accompanist","8/23/2023","Support Staff/","Evanston High School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2025-05-30
534,"Full time and Part time Aides and SPED Paraprofessionals","7/23/2024","Support Staff/","District Wide","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1",2025-05-30
535,"Lifeguard - HS Student","1/8/2024","Aquatic Center Staff/","Worland Aquatic Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-05-30
536,"HS Assistant Football Coach","4/29/2025","Athletics/Activities","Worland High School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-05-30
537,"HS Assistant Indoor Track Coach","4/29/2025","Athletics/Activities","Worland High School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-05-30
538,"HS Assistant Cheer Coach","4/29/2025","Athletics/Activities","Worland High School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-05-30
539,"Head Cook","5/27/2025","Cook","South Side Elementary","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-05-30
540,"Secondary Alternative School Teacher","5/15/2025","High School Teaching","Worland High School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-05-30
541,"Housekeeper, Full-Time","5/14/2025","Maintenance/Custodial/","Worland High School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-05-30
542,"Middle School Electives Teacher - Computer Science or STEM","5/15/2025","Middle School Teaching","Worland Middle School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-05-30
543,"Paraeducator - Full-Time","5/14/2025","Paraprofessional","08/05/2025","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-05-30
544,"Paraeducator - Part-Time","5/14/2025","Paraprofessional","08/05/2025","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-05-30
545,"Secretary/Administrative Assistant","4/28/2025","Secretarial/Clerical","Worland High School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-05-30
546,"SLP-Assistant","5/14/2025","Special Education Services","Education Resource Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-05-30
547,"Speech Language Pathologist","12/18/2024","Special Education Services","Education Resource Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-05-30
548,"Substitute Bus Driver","7/1/2021","Substitute/","Bus Barn","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-05-30
549,"Substitute Cook","11/4/2020","Substitute/","District","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-05-30
550,"Substitute Housekeeper","1/21/2019","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-05-30
551,"Substitute Paraeducator","3/2/2016","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-05-30
552,"Substitute Teacher","3/2/2016","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-05-30
553,"Route Bus Driver","6/26/2023","Transportation/","Bus Barn","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1",2025-05-30
554,"2025-2026 Drama Club Sponsor","05/23/2025","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-05-30
555,"Licensed Mental Health Counselor","04/17/2025","Certified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-05-30
556,"Activities Director","04/16/2025","Certified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-05-30
557,"2025-2026 MS Football Assistant Coach","04/02/2025","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-05-30
558,"2025-2026 HS Volleyball Assistant Coach","04/02/2025","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-05-30
559,"2025-2026 HS Football Assistant Coach","04/02/2025","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-05-30
560,"Substitute Custodian/Food Service","02/01/2025","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-05-30
561,"Substitute Bus Driver","04/01/2024","Classified","Central Office","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-05-30
562,"Substitute - Classified -  Para/Secretary","04/01/2024","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-05-30
563,"Substitute Teaching","04/01/2024","Substitute","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-05-30
564,"ELEMENTARY BEHAVIOR COACH","05/28/2025","CLASSROOM SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-05-30
565,"FRONTIER ACADEMY SECRETARY","05/22/2025","ADMINISTRATIVE SUPPORT","FRONTIER ACADEMY","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-05-30
566,"CUSTODIAN","05/02/2025","SERVICE PROVIDER","RIVERTON HIGH SCHOOL","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-05-30
567,"WATER SAFETY INSTRUCTOR","04/18/2025","TEMPORARY","RIVERTON AQUATICS CENTER","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-05-30
568,"HIGH SCHOOL ASSISTANT COACH (FOOTBALL)","03/21/2025","COACH","RIVERTON HIGH SCHOOL","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-05-30
569,"HIGH SCHOOL HEAD COACH (TRACK)","03/18/2025","COACH","RIVERTON HIGH SCHOOL","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-05-30
570,"SPECIAL EDUCATION CERTIFIED HOMEBOUND TUTOR","02/06/2025","INSTRUCTION","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-05-30
571,"SUBSTITUTE INTERPRETER FOR DEAF/HARD OF HEARING STUDENTS","01/16/2025","STUDENT SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-05-30
572,"SUBSTITUTE CUSTODIAN","09/17/2024","NON INSTRUCTIONAL SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-05-30
573,"PARAPROFESSIONAL (General Education)","09/06/2024","CLASSROOM SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-05-30
574,"SUBSTITUTE DAYCARE ASSISTANT","07/22/2024","STUDENT SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-05-30
575,"SUBSTITUTE NURSE","07/18/2024","SERVICE PROVIDER","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-05-30
576,"SUBSTITUTE TEACHER","07/18/2024","INSTRUCTION","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-05-30
577,"SCHOOL PSYCHOLOGIST","03/15/2024","SERVICE PROVIDER","ALTERNATIVE/SPECIAL SERVICES","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-05-30
578,"LIFEGUARD","03/01/2024","NON INSTRUCTIONAL SUPPORT","RIVERTON AQUATICS CENTER","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-05-30
579,"DESK CLERK","03/01/2024","NON INSTRUCTIONAL SUPPORT","RIVERTON AQUATICS CENTER","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-05-30
580,"SUBSTITUTE BUS DRIVER","11/06/2023","NON INSTRUCTIONAL SUPPORT","BUS GARAGE - TRANSPORTATION","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-05-30
581,"BUS DRIVER","04/20/2023","NON INSTRUCTIONAL SUPPORT","BUS GARAGE - TRANSPORTATION","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-05-30
582,"BUS AIDE","03/09/2023","STUDENT SUPPORT","BUS GARAGE - TRANSPORTATION","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25",2025-05-30
583,"Teacher - Band (Torrington High School & Torrington Middle School) - Reposted","05/21/2025","Secondary Certified","Torrington Middle and High Schools","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-05-30
584,"Occupational Therapist","05/05/2025","Specialist - Certified","District Wide","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-05-30
585,"Academic & Behavioral Specialist - Lincoln Elementary","05/01/2025","Elementary Certified","Lincoln Elementary School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-05-30
586,"Academic & Behavioral Specialist - Trail Elementary","05/01/2025","Elementary Certified","Trail Elementary School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-05-30
587,"Teacher - Secondary Math - Torrington High School","03/20/2025","Secondary Certified","Torrington High School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-05-30
588,"Bus Driver/ Sub Bus Driver","01/01/2025","Bus Driver","Transportation Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-05-30
589,"Future Administrative Positions","01/01/2025","Administrative - building","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-05-30
590,"Future Substitute Teacher Positions","01/01/2025","Substitute","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-05-30
591,"Future Classified Positions","01/01/2025","Support","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-05-30
592,"Future Certified Positions","01/01/2025","K-12","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-05-30
593,"Speech Language Pathologist - District","07/11/2023","Specialist - Certified","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-05-30
594,"3rd Grade Teacher [TA07]",NA,"3rd Grade Teacher [TA07]","FREEDOM ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-05-30
595,"4th Grade Teacher [TA09]",NA,"4th Grade Teacher [TA09]","PRAIRIE WIND ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-05-30
596,"Custodial - General Class 2 - 3:00-11:00pm",NA,"Custodial - General Class 2 - 3:00-11:00pm","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-05-30
597,"Custodial - Head Class 5",NA,"Custodial - Head Class 5","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-05-30
598,"Custodial - Head Class 5",NA,"Custodial - Head Class 5","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-05-30
599,"Student Sweeper - Custodial",NA,"Student Sweeper - Custodial","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-05-30
600,"Sub-Custodian",NA,"Sub-Custodian","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-05-30
601,"Behavior Intervention Specialist [XT04]",NA,"Behavior Intervention Specialist [XT04]","PIONEER PARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-05-30
602,"Assistant Football Coach",NA,"Assistant Football Coach","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-05-30
603,"Paraeducator Office",NA,"Paraeducator Office","PIONEER PARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-05-30
