"X","title","date_posted","position","location","url","District","Archive_Date"
450,"Part-Time Special Education Paraprofessional","08/12/2025","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-08-15
451,"Part-Time Custodian","08/05/2025","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-08-15
452,"2025-2026 HS Wrestling Assistant Coach","08/05/2025","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-08-15
453,"2025-2026 MS Wrestling Assistant Coach","08/05/2025","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-08-15
454,"2025-2026 Drama Club Sponsor","05/23/2025","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-08-15
455,"Licensed Mental Health Counselor","04/17/2025","Certified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-08-15
456,"2025-2026 MS Football Assistant Coach","04/02/2025","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-08-15
457,"Substitute Custodian/Food Service","02/01/2025","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-08-15
458,"Substitute Bus Driver","04/01/2024","Classified","Central Office","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-08-15
459,"Substitute - Classified -  Para/Secretary","04/01/2024","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-08-15
460,"Substitute Teaching","04/01/2024","Substitute","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2",2025-08-15
461,"Special Education Paraprofessional - Lingle-Fort Laramie Elementary School","08/12/2025","Support","Lingle Ft. Laramie Elementary School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-08-15
462,"Transportation Aide - Southeast Schools Route","07/28/2025","Transportation","Transportation Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-08-15
463,"Special Education Paraprofessional - Job Coach (Compass Academy - 18-21 Transition Program) - REPOSTED","07/16/2025","Support","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-08-15
464,"Social Worker/Counselor - District (REPOSTED) - 2 Positions","07/10/2025","Specialist - Certified","District Wide","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-08-15
465,"Bus Driver/ Sub Bus Driver","01/01/2025","Bus Driver","Transportation Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-08-15
466,"Future Administrative Positions","01/01/2025","Administrative - building","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-08-15
467,"Future Substitute Teacher Positions","01/01/2025","Substitute","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-08-15
468,"Future Classified Positions","01/01/2025","Support","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-08-15
469,"Future Certified Positions","01/01/2025","K-12","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-08-15
470,"Speech Language Pathologist - District","07/11/2023","Specialist - Certified","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1",2025-08-15
471,"Head Golf Coach",NA,"Head Golf Coach","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1",2025-08-15
472,"Substitute Custodian",NA,"Substitute Custodian","Sundance Secondary","https://crook1.schoolspring.com/","Crook County School District 1",2025-08-15
473,"Substitute Custodian",NA,"Substitute Custodian","Moorcroft Secondary","https://crook1.schoolspring.com/","Crook County School District 1",2025-08-15
474,"Substitute Custodian",NA,"Substitute Custodian","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1",2025-08-15
475,"Substitute Teacher",NA,"Substitute Teacher","Sundance Elementary","https://crook1.schoolspring.com/","Crook County School District 1",2025-08-15
476,"Substitute Teacher",NA,"Substitute Teacher","Moorcroft Elementary","https://crook1.schoolspring.com/","Crook County School District 1",2025-08-15
477,"Substitute Teacher",NA,"Substitute Teacher","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1",2025-08-15
478,"Substitute & Activity Bus Drivers",NA,"Substitute & Activity Bus Drivers","Sundance Secondary","https://crook1.schoolspring.com/","Crook County School District 1",2025-08-15
479,"Substitute & Activity Bus Drivers",NA,"Substitute & Activity Bus Drivers","Moorcroft Secondary","https://crook1.schoolspring.com/","Crook County School District 1",2025-08-15
480,"Substitute & Activity Bus Drivers",NA,"Substitute & Activity Bus Drivers","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1",2025-08-15
481,"Cook",NA,"Cook","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1",2025-08-15
482,"Route Bus Driver",NA,"Route Bus Driver","Moorcroft Secondary","https://crook1.schoolspring.com/","Crook County School District 1",2025-08-15
483,"Assistant High School Volleyball Coach",NA,"Assistant High School Volleyball Coach","Sundance Secondary","https://crook1.schoolspring.com/","Crook County School District 1",2025-08-15
484,"Route Bus Driver",NA,"Route Bus Driver","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1",2025-08-15
485,"Junior High Boys Basketball Coach",NA,"Junior High Boys Basketball Coach","Moorcroft Secondary","https://crook1.schoolspring.com/","Crook County School District 1",2025-08-15
486,"Assistant High School Volleyball Coach",NA,"Assistant High School Volleyball Coach","Moorcroft Secondary","https://crook1.schoolspring.com/","Crook County School District 1",2025-08-15
487,"Assistant High School Boys Basketball Coach",NA,"Assistant High School Boys Basketball Coach","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1",2025-08-15
488,"Assistant High School Girls Basketball Coach",NA,"Assistant High School Girls Basketball Coach","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1",2025-08-15
489,"Junior High Track Coach",NA,"Junior High Track Coach","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1",2025-08-15
490,"Girls Junior High Wrestling Coach",NA,"Girls Junior High Wrestling Coach","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1",2025-08-15
491,"Boys Junior High Wrestling Coach",NA,"Boys Junior High Wrestling Coach","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1",2025-08-15
492,"Assistant High School Football Coach",NA,"Assistant High School Football Coach","Moorcroft Secondary","https://crook1.schoolspring.com/","Crook County School District 1",2025-08-15
493,"K-12 Music Teacher",NA,"K-12 Music Teacher","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1",2025-08-15
494,"Paraeducator Special Education [XP08]",NA,"Paraeducator Special Education [XP08]","DAVIS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
495,"Paraeducator In-School Suspension [PA09]",NA,"Paraeducator In-School Suspension [PA09]","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
496,"Paraeducator General [PA07] - 2025/2026 Contract year only",NA,"Paraeducator General [PA07] - 2025/2026 Contract year only","ROSSMAN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
497,"Music/Choir Accompanist",NA,"Music/Choir Accompanist","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
498,"Paraeducator Special Education [XP08]",NA,"Paraeducator Special Education [XP08]","DILDINE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
499,"Paraeducator Special Education [XP08]",NA,"Paraeducator Special Education [XP08]","AFFLERBACH ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
500,"Paraeducator Special Education [XP08]",NA,"Paraeducator Special Education [XP08]","HOBBS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
501,"Paraeducator Special Education [XP08] - 2 Positions",NA,"Paraeducator Special Education [XP08] - 2 Positions","PRAIRIE WIND ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
502,"Behavior Support Paraprofessional [PA17] - 2025/2026 Contract Year Only",NA,"Behavior Support Paraprofessional [PA17] - 2025/2026 Contract Year Only","BAIN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
503,"Assistant Cross County Coach [C082]",NA,"Assistant Cross County Coach [C082]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
504,"Special Services Site Coordinator - 2025/2026 Contract Year only [XT22]",NA,"Special Services Site Coordinator - 2025/2026 Contract Year only [XT22]","ARP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
505,"Title 1 Paraeducator General [PA07] - 2025/2026 Contract Year Only",NA,"Title 1 Paraeducator General [PA07] - 2025/2026 Contract Year Only","LEBHART ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
506,"Paraeducator General [PA07]",NA,"Paraeducator General [PA07]","BAGGS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
507,"Paraeducator Special Education [XP08]",NA,"Paraeducator Special Education [XP08]","BAGGS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
508,"Behavior Intervention Specialist [XT04] - 2025/2026 Contract Year Only",NA,"Behavior Intervention Specialist [XT04] - 2025/2026 Contract Year Only","DILDINE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
509,"Building Interventionist/Substitute Teacher",NA,"Building Interventionist/Substitute Teacher","PODER ACADEMY SECONDARY (PASS)","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
510,"FBLA Advisor",NA,"FBLA Advisor","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
511,"Spanish Teacher",NA,"Spanish Teacher","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
512,"Paraeducator Library [PA10]",NA,"Paraeducator Library [PA10]","DILDINE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
513,"Mechanic - Transportation [TS21]",NA,"Mechanic - Transportation [TS21]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
514,"Paraeducator Special Needs [XP08]",NA,"Paraeducator Special Needs [XP08]","PRAIRIE WIND ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
515,"Paraeducator Special Needs Life Skills [XP09]",NA,"Paraeducator Special Needs Life Skills [XP09]","ALTA VISTA ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
516,"Paraeducator Special Needs [S026]",NA,"Paraeducator Special Needs [S026]","DILDINE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
517,"Transportation Assistant [TR01]",NA,"Transportation Assistant [TR01]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
518,"Speech Language Pathologist [XT14]",NA,"Speech Language Pathologist [XT14]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
519,"Assistant Football Coach",NA,"Assistant Football Coach","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
520,"Title 1 Tutor - 2025/2026 Contract Year Only",NA,"Title 1 Tutor - 2025/2026 Contract Year Only","ARP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
521,"Paraeducator Resource Room [XP08]",NA,"Paraeducator Resource Room [XP08]","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
522,"Secretary - Sr High Records [CS15]",NA,"Secretary - Sr High Records [CS15]","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
523,"Substitute Transportation Assistant [S051]",NA,"Substitute Transportation Assistant [S051]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
524,"Bus Driver [TR04]",NA,"Bus Driver [TR04]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
525,"Paraeducator Resource Room [XP08]",NA,"Paraeducator Resource Room [XP08]","SADDLE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
526,"Tennis Director for PODER Schools",NA,"Tennis Director for PODER Schools","PODER/PASS ACADEMY","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
527,"Sub-Custodian",NA,"Sub-Custodian","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
528,"Assistant Girls Soccer Coach [120]",NA,"Assistant Girls Soccer Coach [120]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
529,"Applicant Pool - Substitute Teacher [S035]",NA,"Applicant Pool - Substitute Teacher [S035]","SUBSTITUTE TEACHERS","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
530,"Head Dance Coach - Senior High",NA,"Head Dance Coach - Senior High","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
531,"Paraeducator Special Needs [S026]",NA,"Paraeducator Special Needs [S026]","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
532,"Assistant Girls Volleyball Coach [C162] - 3 positions available",NA,"Assistant Girls Volleyball Coach [C162] - 3 positions available","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
533,"Paraeducator Resource Room [XP08]",NA,"Paraeducator Resource Room [XP08]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
534,"Paraeducator Special Needs PALS [XP09]",NA,"Paraeducator Special Needs PALS [XP09]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
535,"Elementary Assistant Football Coach",NA,"Elementary Assistant Football Coach","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
536,"Elementary Head Football Coach",NA,"Elementary Head Football Coach","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
537,"Elementary Head Football Coach",NA,"Elementary Head Football Coach","ROSSMAN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
538,"Elementary Assistant Football Coach",NA,"Elementary Assistant Football Coach","ROSSMAN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
539,"Elementary Head Football Coach",NA,"Elementary Head Football Coach","PIONEER PARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
540,"Elementary Assistant Football Coach",NA,"Elementary Assistant Football Coach","PIONEER PARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
541,"Elementary Head Football Coach",NA,"Elementary Head Football Coach","HENDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
542,"Elementary Assistant Football Coach",NA,"Elementary Assistant Football Coach","HENDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
543,"Elementary Head Football Coach",NA,"Elementary Head Football Coach","HEBARD ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
544,"Elementary Assistant Football Coach",NA,"Elementary Assistant Football Coach","HEBARD ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
545,"Elementary Head Football Coach",NA,"Elementary Head Football Coach","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
546,"Elementary Assistant Football Coach",NA,"Elementary Assistant Football Coach","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
547,"Elementary Assistant Football Coach",NA,"Elementary Assistant Football Coach","GILCHRIST ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
548,"Elementary Head Football Coach",NA,"Elementary Head Football Coach","GILCHRIST ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
549,"Elementary Assistant Football Coach",NA,"Elementary Assistant Football Coach","FREEDOM ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
550,"Elementary Head Football Coach",NA,"Elementary Head Football Coach","FREEDOM ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
551,"Elementary Head Football Coach",NA,"Elementary Head Football Coach","COLE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
552,"Elementary Assistant Football Coach",NA,"Elementary Assistant Football Coach","COLE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
553,"Elementary Assistant Football Coach",NA,"Elementary Assistant Football Coach","BAIN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
554,"Elementary Head Football Coach",NA,"Elementary Head Football Coach","BAIN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
555,"Elementary Assistant Football Coach",NA,"Elementary Assistant Football Coach","BAGGS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
556,"Elementary Head Football Coach",NA,"Elementary Head Football Coach","BAGGS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
557,"Elementary Assistant Football Coach",NA,"Elementary Assistant Football Coach","ARP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
558,"Elementary Head Football Coach",NA,"Elementary Head Football Coach","ARP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
559,"Elementary Assistant Football Coach",NA,"Elementary Assistant Football Coach","ALTA VISTA ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
560,"Elementary Head Football Coach",NA,"Elementary Head Football Coach","ALTA VISTA ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
561,"SPED Teacher",NA,"SPED Teacher","PODER ACADEMY ELEMENTARY","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
562,"Assistant Boys Soccer Coach [C120]",NA,"Assistant Boys Soccer Coach [C120]","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
563,"Elementary Head Football Coach",NA,"Elementary Head Football Coach","MEADOWLARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
564,"Elementary Assistant Football Coach",NA,"Elementary Assistant Football Coach","AFFLERBACH ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
565,"Elementary Head Football Coach",NA,"Elementary Head Football Coach","AFFLERBACH ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
566,"Substitute Nutrition [S020]",NA,"Substitute Nutrition [S020]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
567,"Nutrition Services Aid [NU02] - 2 positions",NA,"Nutrition Services Aid [NU02] - 2 positions","PRAIRIE WIND ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
568,"Elementary Assistant Football Coach",NA,"Elementary Assistant Football Coach","MEADOWLARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
569,"Elementary Assistant Football Coach",NA,"Elementary Assistant Football Coach","FAIRVIEW ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
570,"Elementary Head Football Coach",NA,"Elementary Head Football Coach","COYOTE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
571,"Elementary Assistant Football Coach",NA,"Elementary Assistant Football Coach","COYOTE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
572,"Elementary Head Football Coach",NA,"Elementary Head Football Coach","FAIRVIEW ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
573,"Head Girls Wrestling Coach [C124]",NA,"Head Girls Wrestling Coach [C124]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
574,"Custodial - General Class 2 [CU04]",NA,"Custodial - General Class 2 [CU04]","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
575,"Paraeducator Sign Support [XP05]",NA,"Paraeducator Sign Support [XP05]","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
576,"Educational Sign Language Interpreter",NA,"Educational Sign Language Interpreter","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
577,"Paraeducator Resource Room [XP08]",NA,"Paraeducator Resource Room [XP08]","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
578,"Paraeducator Special Needs [XP08]",NA,"Paraeducator Special Needs [XP08]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
579,"Paraeducator Special Needs Life Skills [XP09]",NA,"Paraeducator Special Needs Life Skills [XP09]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
580,"General Paraprofessional",NA,"General Paraprofessional","PODER ACADEMY ELEMENTARY","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
581,"Afternoon Strength & Conditioning Coach",NA,"Afternoon Strength & Conditioning Coach","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
582,"Site Coordinator - 2025/2026 Contract Year only [XT22]",NA,"Site Coordinator - 2025/2026 Contract Year only [XT22]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
583,"Behavior Intervention Specialist [XT04] - 2025/2026 CONTRACT YEAR ONLY",NA,"Behavior Intervention Specialist [XT04] - 2025/2026 CONTRACT YEAR ONLY","PIONEER PARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
584,"School Psychologist [XA01]",NA,"School Psychologist [XA01]","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
585,"Paraeducator Special Needs PALS [XP09]",NA,"Paraeducator Special Needs PALS [XP09]","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
586,"Paraeducator Resource Room [XP08]",NA,"Paraeducator Resource Room [XP08]","BUFFALO RIDGE/HEBARD ELEMENTARY SCHOOLS","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
587,"Paraeducator Special Needs PALS [XP09]",NA,"Paraeducator Special Needs PALS [XP09]","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
588,"Paraeducator Special Needs [S026]",NA,"Paraeducator Special Needs [S026]","FREEDOM ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
589,"SPED Paraprofessional",NA,"SPED Paraprofessional","PODER ACADEMY ELEMENTARY","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
590,"ESL Teacher",NA,"ESL Teacher","PODER ACADEMY ELEMENTARY","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
591,"Assistant Girls Wrestling Coach [C168]",NA,"Assistant Girls Wrestling Coach [C168]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
592,"Assistant Boys Basketball Coach [C158]",NA,"Assistant Boys Basketball Coach [C158]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
593,"Paraeducator Resource Room [XP08]",NA,"Paraeducator Resource Room [XP08]","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
594,"Student Sweeper - Custodial",NA,"Student Sweeper - Custodial","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
595,"Paraeducator Special Needs [S026]",NA,"Paraeducator Special Needs [S026]","GILCHRIST ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
596,"Network Engineer II",NA,"Network Engineer II","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1",2025-08-15
597,"Sagewood Education Support Personnel/ Bus",NA,"Sagewood Education Support Personnel/ Bus","Sagewood Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
598,"CMS Education Support Specialist",NA,"CMS Education Support Specialist","Centennial Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
599,"NCHS Assistant Girls Wrestling Coach",NA,"NCHS Assistant Girls Wrestling Coach","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
600,"NCHS Music Aide",NA,"NCHS Music Aide","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
601,"Fort Caspar Academy Substitute on Daily Assignment (SPED SODA)",NA,"Fort Caspar Academy Substitute on Daily Assignment (SPED SODA)","Fort Caspar Academy","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
602,"Midwest Elementary Teacher for the 2025-26 School Year Only",NA,"Midwest Elementary Teacher for the 2025-26 School Year Only","Midwest Schools","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
603,"CYMS Part-Time Cafeteria Technician",NA,"CYMS Part-Time Cafeteria Technician","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
604,"Summit Elementary Education Support Personnel",NA,"Summit Elementary Education Support Personnel","Summit Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
605,"NCHS Administrative Specialist for Activities/Athletics",NA,"NCHS Administrative Specialist for Activities/Athletics","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
606,"CYMS Classroom Teacher- Math for the 2025-2026 School Year Only",NA,"CYMS Classroom Teacher- Math for the 2025-2026 School Year Only","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
607,"CYMS Part Time Education Support Personnel",NA,"CYMS Part Time Education Support Personnel","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
608,"Behavior and Substitute Support Personnel",NA,"Behavior and Substitute Support Personnel","Poison Spider K-8","https://natronaschools.schoolspring.com/","Natrona School District 1",2025-08-15
